fold,sample_idx,filename,label,class,path
2,2215,sample_002215.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002215.png
2,2216,sample_002216.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002216.png
2,2217,sample_002217.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002217.png
2,2220,sample_002220.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002220.png
2,2222,sample_002222.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002222.png
2,2223,sample_002223.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002223.png
2,2224,sample_002224.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002224.png
2,2225,sample_002225.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002225.png
2,2226,sample_002226.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002226.png
2,2227,sample_002227.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002227.png
2,2228,sample_002228.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002228.png
2,2229,sample_002229.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002229.png
2,2230,sample_002230.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002230.png
2,2231,sample_002231.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002231.png
2,2232,sample_002232.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002232.png
2,2234,sample_002234.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002234.png
2,2235,sample_002235.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002235.png
2,2236,sample_002236.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002236.png
2,2237,sample_002237.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002237.png
2,2238,sample_002238.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002238.png
2,2239,sample_002239.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002239.png
2,2240,sample_002240.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002240.png
2,2241,sample_002241.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002241.png
2,2242,sample_002242.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002242.png
2,2243,sample_002243.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002243.png
2,2244,sample_002244.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002244.png
2,2245,sample_002245.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002245.png
2,2246,sample_002246.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002246.png
2,2247,sample_002247.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002247.png
2,2248,sample_002248.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002248.png
2,2249,sample_002249.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002249.png
2,2250,sample_002250.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002250.png
2,2251,sample_002251.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002251.png
2,2252,sample_002252.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002252.png
2,2253,sample_002253.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002253.png
2,2254,sample_002254.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002254.png
2,2255,sample_002255.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002255.png
2,2256,sample_002256.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002256.png
2,2258,sample_002258.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002258.png
2,2259,sample_002259.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002259.png
2,2261,sample_002261.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002261.png
2,2262,sample_002262.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002262.png
2,2263,sample_002263.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002263.png
2,2264,sample_002264.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002264.png
2,2265,sample_002265.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002265.png
2,2267,sample_002267.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002267.png
2,2268,sample_002268.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002268.png
2,2269,sample_002269.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002269.png
2,2271,sample_002271.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002271.png
2,2272,sample_002272.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002272.png
2,2273,sample_002273.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002273.png
2,2274,sample_002274.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002274.png
2,2275,sample_002275.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002275.png
2,2276,sample_002276.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002276.png
2,2279,sample_002279.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002279.png
2,2280,sample_002280.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002280.png
2,2281,sample_002281.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002281.png
2,2282,sample_002282.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002282.png
2,2283,sample_002283.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002283.png
2,2284,sample_002284.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002284.png
2,2285,sample_002285.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002285.png
2,2287,sample_002287.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002287.png
2,2288,sample_002288.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002288.png
2,2289,sample_002289.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002289.png
2,2290,sample_002290.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002290.png
2,2291,sample_002291.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002291.png
2,2292,sample_002292.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002292.png
2,2295,sample_002295.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002295.png
2,2296,sample_002296.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002296.png
2,2297,sample_002297.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002297.png
2,2298,sample_002298.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002298.png
2,2299,sample_002299.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002299.png
2,2300,sample_002300.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002300.png
2,2301,sample_002301.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002301.png
2,2302,sample_002302.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002302.png
2,2303,sample_002303.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002303.png
2,2304,sample_002304.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002304.png
2,2306,sample_002306.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002306.png
2,2307,sample_002307.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002307.png
2,2308,sample_002308.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002308.png
2,2309,sample_002309.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002309.png
2,2311,sample_002311.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002311.png
2,2312,sample_002312.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002312.png
2,2313,sample_002313.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002313.png
2,2315,sample_002315.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002315.png
2,2317,sample_002317.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002317.png
2,2318,sample_002318.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002318.png
2,2319,sample_002319.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002319.png
2,2321,sample_002321.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002321.png
2,2323,sample_002323.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002323.png
2,2324,sample_002324.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002324.png
2,2326,sample_002326.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002326.png
2,2328,sample_002328.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002328.png
2,2330,sample_002330.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002330.png
2,2331,sample_002331.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002331.png
2,2332,sample_002332.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002332.png
2,2333,sample_002333.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002333.png
2,2335,sample_002335.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002335.png
2,2336,sample_002336.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002336.png
2,2337,sample_002337.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002337.png
2,2338,sample_002338.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002338.png
2,2339,sample_002339.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002339.png
2,2340,sample_002340.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002340.png
2,2341,sample_002341.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002341.png
2,2342,sample_002342.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002342.png
2,2344,sample_002344.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002344.png
2,2345,sample_002345.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002345.png
2,2346,sample_002346.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002346.png
2,2347,sample_002347.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002347.png
2,2349,sample_002349.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002349.png
2,2350,sample_002350.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002350.png
2,2351,sample_002351.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002351.png
2,2352,sample_002352.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002352.png
2,2353,sample_002353.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002353.png
2,2354,sample_002354.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002354.png
2,2355,sample_002355.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002355.png
2,2356,sample_002356.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002356.png
2,2357,sample_002357.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002357.png
2,2358,sample_002358.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002358.png
2,2359,sample_002359.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002359.png
2,2361,sample_002361.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002361.png
2,2362,sample_002362.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002362.png
2,2363,sample_002363.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002363.png
2,2364,sample_002364.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002364.png
2,2366,sample_002366.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002366.png
2,2367,sample_002367.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002367.png
2,2369,sample_002369.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002369.png
2,2371,sample_002371.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002371.png
2,2372,sample_002372.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002372.png
2,2373,sample_002373.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002373.png
2,2374,sample_002374.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002374.png
2,2375,sample_002375.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002375.png
2,2376,sample_002376.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002376.png
2,2377,sample_002377.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002377.png
2,2378,sample_002378.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002378.png
2,2379,sample_002379.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002379.png
2,2381,sample_002381.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002381.png
2,2382,sample_002382.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002382.png
2,2383,sample_002383.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002383.png
2,2385,sample_002385.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002385.png
2,2386,sample_002386.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002386.png
2,2388,sample_002388.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002388.png
2,2389,sample_002389.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002389.png
2,2390,sample_002390.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002390.png
2,2392,sample_002392.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002392.png
2,2395,sample_002395.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002395.png
2,2396,sample_002396.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002396.png
2,2397,sample_002397.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002397.png
2,2398,sample_002398.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002398.png
2,2399,sample_002399.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002399.png
2,2400,sample_002400.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002400.png
2,2401,sample_002401.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002401.png
2,2402,sample_002402.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002402.png
2,2403,sample_002403.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002403.png
2,2405,sample_002405.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002405.png
2,2407,sample_002407.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002407.png
2,2408,sample_002408.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002408.png
2,2409,sample_002409.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002409.png
2,2410,sample_002410.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002410.png
2,2411,sample_002411.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002411.png
2,2412,sample_002412.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002412.png
2,2413,sample_002413.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002413.png
2,2414,sample_002414.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002414.png
2,2415,sample_002415.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002415.png
2,2416,sample_002416.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002416.png
2,2417,sample_002417.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002417.png
2,2418,sample_002418.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002418.png
2,2419,sample_002419.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002419.png
2,2421,sample_002421.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002421.png
2,2422,sample_002422.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002422.png
2,2423,sample_002423.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002423.png
2,2424,sample_002424.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002424.png
2,2427,sample_002427.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002427.png
2,2428,sample_002428.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002428.png
2,2429,sample_002429.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002429.png
2,2430,sample_002430.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002430.png
2,2432,sample_002432.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002432.png
2,2434,sample_002434.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002434.png
2,2435,sample_002435.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002435.png
2,2436,sample_002436.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002436.png
2,2437,sample_002437.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002437.png
2,2438,sample_002438.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002438.png
2,2439,sample_002439.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002439.png
2,2440,sample_002440.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002440.png
2,2441,sample_002441.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002441.png
2,2443,sample_002443.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002443.png
2,2444,sample_002444.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002444.png
2,2445,sample_002445.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002445.png
2,2446,sample_002446.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002446.png
2,2447,sample_002447.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002447.png
2,2448,sample_002448.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002448.png
2,2450,sample_002450.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002450.png
2,2453,sample_002453.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002453.png
2,2455,sample_002455.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002455.png
2,2456,sample_002456.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002456.png
2,2457,sample_002457.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002457.png
2,2459,sample_002459.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002459.png
2,2460,sample_002460.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002460.png
2,2461,sample_002461.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002461.png
2,2462,sample_002462.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002462.png
2,2463,sample_002463.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002463.png
2,2464,sample_002464.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002464.png
2,2465,sample_002465.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002465.png
2,2466,sample_002466.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002466.png
2,2468,sample_002468.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002468.png
2,2469,sample_002469.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002469.png
2,2471,sample_002471.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002471.png
2,2472,sample_002472.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002472.png
2,2473,sample_002473.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002473.png
2,2474,sample_002474.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002474.png
2,2476,sample_002476.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002476.png
2,2477,sample_002477.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002477.png
2,2480,sample_002480.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002480.png
2,2481,sample_002481.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002481.png
2,2482,sample_002482.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002482.png
2,2483,sample_002483.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002483.png
2,2485,sample_002485.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002485.png
2,2487,sample_002487.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002487.png
2,2488,sample_002488.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002488.png
2,2490,sample_002490.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002490.png
2,2491,sample_002491.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002491.png
2,2492,sample_002492.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002492.png
2,2493,sample_002493.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002493.png
2,2494,sample_002494.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002494.png
2,2495,sample_002495.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002495.png
2,2496,sample_002496.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002496.png
2,2497,sample_002497.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002497.png
2,2498,sample_002498.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002498.png
2,2499,sample_002499.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002499.png
2,2500,sample_002500.png,1,Downregulated,NCTD_KIRC_IMGS/fold_2/Downregulated/sample_002500.png
2,2501,sample_002501.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002501.png
2,2503,sample_002503.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002503.png
2,2504,sample_002504.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002504.png
2,2505,sample_002505.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002505.png
2,2506,sample_002506.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002506.png
2,2507,sample_002507.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002507.png
2,2508,sample_002508.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002508.png
2,2510,sample_002510.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002510.png
2,2511,sample_002511.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002511.png
2,2513,sample_002513.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002513.png
2,2514,sample_002514.png,0,Upregulated,NCTD_KIRC_IMGS/fold_2/Upregulated/sample_002514.png
2,2515,sample_002515.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002515.png
2,2516,sample_002516.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002516.png
2,2518,sample_002518.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002518.png
2,2519,sample_002519.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002519.png
2,2520,sample_002520.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002520.png
2,2521,sample_002521.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002521.png
2,2522,sample_002522.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002522.png
2,2523,sample_002523.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002523.png
2,2524,sample_002524.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002524.png
2,2525,sample_002525.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002525.png
2,2526,sample_002526.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002526.png
2,2527,sample_002527.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002527.png
2,2528,sample_002528.png,2,NoDifference,NCTD_KIRC_IMGS/fold_2/NoDifference/sample_002528.png
