fold,sample_idx,filename,label,class,path
5,1654,sample_001654.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001654.png
5,1655,sample_001655.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001655.png
5,1656,sample_001656.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001656.png
5,1659,sample_001659.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001659.png
5,1660,sample_001660.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001660.png
5,1661,sample_001661.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001661.png
5,1662,sample_001662.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001662.png
5,1663,sample_001663.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001663.png
5,1664,sample_001664.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001664.png
5,1665,sample_001665.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001665.png
5,1666,sample_001666.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001666.png
5,1667,sample_001667.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001667.png
5,1668,sample_001668.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001668.png
5,1669,sample_001669.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001669.png
5,1670,sample_001670.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001670.png
5,1671,sample_001671.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001671.png
5,1674,sample_001674.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001674.png
5,1675,sample_001675.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001675.png
5,1676,sample_001676.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001676.png
5,1677,sample_001677.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001677.png
5,1678,sample_001678.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001678.png
5,1679,sample_001679.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001679.png
5,1680,sample_001680.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001680.png
5,1681,sample_001681.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001681.png
5,1682,sample_001682.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001682.png
5,1685,sample_001685.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001685.png
5,1686,sample_001686.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001686.png
5,1688,sample_001688.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001688.png
5,1689,sample_001689.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001689.png
5,1692,sample_001692.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001692.png
5,1693,sample_001693.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001693.png
5,1696,sample_001696.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001696.png
5,1697,sample_001697.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001697.png
5,1698,sample_001698.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001698.png
5,1699,sample_001699.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001699.png
5,1701,sample_001701.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001701.png
5,1702,sample_001702.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001702.png
5,1704,sample_001704.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001704.png
5,1705,sample_001705.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001705.png
5,1707,sample_001707.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001707.png
5,1708,sample_001708.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001708.png
5,1709,sample_001709.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001709.png
5,1710,sample_001710.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001710.png
5,1711,sample_001711.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001711.png
5,1712,sample_001712.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001712.png
5,1713,sample_001713.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001713.png
5,1714,sample_001714.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001714.png
5,1715,sample_001715.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001715.png
5,1716,sample_001716.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001716.png
5,1717,sample_001717.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001717.png
5,1719,sample_001719.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001719.png
5,1720,sample_001720.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001720.png
5,1721,sample_001721.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001721.png
5,1722,sample_001722.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001722.png
5,1723,sample_001723.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001723.png
5,1724,sample_001724.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001724.png
5,1725,sample_001725.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001725.png
5,1726,sample_001726.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001726.png
5,1727,sample_001727.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001727.png
5,1728,sample_001728.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001728.png
5,1729,sample_001729.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001729.png
5,1731,sample_001731.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001731.png
5,1732,sample_001732.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001732.png
5,1734,sample_001734.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001734.png
5,1735,sample_001735.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001735.png
5,1736,sample_001736.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001736.png
5,1738,sample_001738.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001738.png
5,1739,sample_001739.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001739.png
5,1740,sample_001740.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001740.png
5,1742,sample_001742.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001742.png
5,1743,sample_001743.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001743.png
5,1745,sample_001745.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001745.png
5,1746,sample_001746.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001746.png
5,1748,sample_001748.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001748.png
5,1749,sample_001749.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001749.png
5,1751,sample_001751.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001751.png
5,1752,sample_001752.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001752.png
5,1753,sample_001753.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001753.png
5,1754,sample_001754.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001754.png
5,1755,sample_001755.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001755.png
5,1756,sample_001756.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001756.png
5,1758,sample_001758.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001758.png
5,1759,sample_001759.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001759.png
5,1760,sample_001760.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001760.png
5,1761,sample_001761.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001761.png
5,1762,sample_001762.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001762.png
5,1763,sample_001763.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001763.png
5,1766,sample_001766.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001766.png
5,1767,sample_001767.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001767.png
5,1768,sample_001768.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001768.png
5,1769,sample_001769.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001769.png
5,1770,sample_001770.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001770.png
5,1772,sample_001772.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001772.png
5,1774,sample_001774.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001774.png
5,1775,sample_001775.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001775.png
5,1776,sample_001776.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001776.png
5,1777,sample_001777.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001777.png
5,1778,sample_001778.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001778.png
5,1779,sample_001779.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001779.png
5,1780,sample_001780.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001780.png
5,1781,sample_001781.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001781.png
5,1782,sample_001782.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001782.png
5,1783,sample_001783.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001783.png
5,1784,sample_001784.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001784.png
5,1785,sample_001785.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001785.png
5,1786,sample_001786.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001786.png
5,1787,sample_001787.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001787.png
5,1788,sample_001788.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001788.png
5,1789,sample_001789.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001789.png
5,1790,sample_001790.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001790.png
5,1791,sample_001791.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001791.png
5,1792,sample_001792.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001792.png
5,1796,sample_001796.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001796.png
5,1798,sample_001798.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001798.png
5,1799,sample_001799.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001799.png
5,1800,sample_001800.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001800.png
5,1801,sample_001801.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001801.png
5,1802,sample_001802.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001802.png
5,1804,sample_001804.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001804.png
5,1805,sample_001805.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001805.png
5,1807,sample_001807.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001807.png
5,1808,sample_001808.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001808.png
5,1809,sample_001809.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001809.png
5,1810,sample_001810.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001810.png
5,1811,sample_001811.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001811.png
5,1812,sample_001812.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001812.png
5,1813,sample_001813.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001813.png
5,1814,sample_001814.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001814.png
5,1815,sample_001815.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001815.png
5,1816,sample_001816.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001816.png
5,1817,sample_001817.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001817.png
5,1818,sample_001818.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001818.png
5,1820,sample_001820.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001820.png
5,1821,sample_001821.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001821.png
5,1822,sample_001822.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001822.png
5,1823,sample_001823.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001823.png
5,1824,sample_001824.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001824.png
5,1828,sample_001828.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001828.png
5,1829,sample_001829.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001829.png
5,1830,sample_001830.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001830.png
5,1833,sample_001833.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001833.png
5,1834,sample_001834.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001834.png
5,1835,sample_001835.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001835.png
5,1836,sample_001836.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001836.png
5,1838,sample_001838.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001838.png
5,1839,sample_001839.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001839.png
5,1840,sample_001840.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001840.png
5,1841,sample_001841.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001841.png
5,1845,sample_001845.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001845.png
5,1847,sample_001847.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001847.png
5,1848,sample_001848.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001848.png
5,1849,sample_001849.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001849.png
5,1850,sample_001850.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001850.png
5,1851,sample_001851.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001851.png
5,1852,sample_001852.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001852.png
5,1853,sample_001853.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001853.png
5,1854,sample_001854.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001854.png
5,1855,sample_001855.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001855.png
5,1856,sample_001856.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001856.png
5,1857,sample_001857.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001857.png
5,1858,sample_001858.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001858.png
5,1859,sample_001859.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001859.png
5,1861,sample_001861.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001861.png
5,1862,sample_001862.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001862.png
5,1863,sample_001863.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001863.png
5,1864,sample_001864.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001864.png
5,1866,sample_001866.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001866.png
5,1867,sample_001867.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001867.png
5,1868,sample_001868.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001868.png
5,1869,sample_001869.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001869.png
5,1870,sample_001870.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001870.png
5,1871,sample_001871.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001871.png
5,1872,sample_001872.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001872.png
5,1873,sample_001873.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001873.png
5,1874,sample_001874.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001874.png
5,1875,sample_001875.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001875.png
5,1876,sample_001876.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001876.png
5,1877,sample_001877.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001877.png
5,1878,sample_001878.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001878.png
5,1879,sample_001879.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001879.png
5,1880,sample_001880.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001880.png
5,1881,sample_001881.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001881.png
5,1882,sample_001882.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001882.png
5,1883,sample_001883.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001883.png
5,1885,sample_001885.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001885.png
5,1888,sample_001888.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001888.png
5,1890,sample_001890.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001890.png
5,1891,sample_001891.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001891.png
5,1892,sample_001892.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001892.png
5,1893,sample_001893.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001893.png
5,1895,sample_001895.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001895.png
5,1896,sample_001896.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001896.png
5,1898,sample_001898.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001898.png
5,1899,sample_001899.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001899.png
5,1901,sample_001901.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001901.png
5,1902,sample_001902.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001902.png
5,1903,sample_001903.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001903.png
5,1904,sample_001904.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001904.png
5,1905,sample_001905.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001905.png
5,1907,sample_001907.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001907.png
5,1908,sample_001908.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001908.png
5,1909,sample_001909.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001909.png
5,1910,sample_001910.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001910.png
5,1912,sample_001912.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001912.png
5,1913,sample_001913.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001913.png
5,1915,sample_001915.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001915.png
5,1916,sample_001916.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001916.png
5,1918,sample_001918.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001918.png
5,1920,sample_001920.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001920.png
5,1921,sample_001921.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001921.png
5,1922,sample_001922.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001922.png
5,1923,sample_001923.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001923.png
5,1925,sample_001925.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001925.png
5,1927,sample_001927.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001927.png
5,1928,sample_001928.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001928.png
5,1929,sample_001929.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001929.png
5,1930,sample_001930.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001930.png
5,1931,sample_001931.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001931.png
5,1932,sample_001932.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001932.png
5,1933,sample_001933.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001933.png
5,1934,sample_001934.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001934.png
5,1935,sample_001935.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001935.png
5,1936,sample_001936.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001936.png
5,1937,sample_001937.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001937.png
5,1938,sample_001938.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001938.png
5,1939,sample_001939.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001939.png
5,1940,sample_001940.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001940.png
5,1941,sample_001941.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001941.png
5,1942,sample_001942.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001942.png
5,1944,sample_001944.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001944.png
5,1945,sample_001945.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_5/Upregulated/sample_001945.png
5,1946,sample_001946.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001946.png
5,1947,sample_001947.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001947.png
5,1948,sample_001948.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001948.png
5,1950,sample_001950.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001950.png
5,1951,sample_001951.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001951.png
5,1952,sample_001952.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001952.png
5,1953,sample_001953.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001953.png
5,1954,sample_001954.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001954.png
5,1956,sample_001956.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001956.png
5,1957,sample_001957.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001957.png
5,1958,sample_001958.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001958.png
5,1959,sample_001959.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001959.png
5,1960,sample_001960.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_5/NoDifference/sample_001960.png
5,1961,sample_001961.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_5/Downregulated/sample_001961.png
