fold,sample_idx,filename,label,class,path
4,4595,sample_004595.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004595.png
4,4597,sample_004597.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004597.png
4,4598,sample_004598.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004598.png
4,4599,sample_004599.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004599.png
4,4600,sample_004600.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004600.png
4,4602,sample_004602.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004602.png
4,4603,sample_004603.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004603.png
4,4604,sample_004604.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004604.png
4,4605,sample_004605.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004605.png
4,4606,sample_004606.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004606.png
4,4607,sample_004607.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004607.png
4,4608,sample_004608.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004608.png
4,4609,sample_004609.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004609.png
4,4610,sample_004610.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004610.png
4,4611,sample_004611.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004611.png
4,4612,sample_004612.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004612.png
4,4613,sample_004613.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004613.png
4,4614,sample_004614.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004614.png
4,4616,sample_004616.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004616.png
4,4617,sample_004617.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004617.png
4,4618,sample_004618.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004618.png
4,4619,sample_004619.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004619.png
4,4620,sample_004620.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004620.png
4,4622,sample_004622.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004622.png
4,4623,sample_004623.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004623.png
4,4624,sample_004624.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004624.png
4,4626,sample_004626.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004626.png
4,4627,sample_004627.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004627.png
4,4628,sample_004628.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004628.png
4,4629,sample_004629.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004629.png
4,4630,sample_004630.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004630.png
4,4631,sample_004631.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004631.png
4,4632,sample_004632.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004632.png
4,4634,sample_004634.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004634.png
4,4635,sample_004635.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004635.png
4,4636,sample_004636.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004636.png
4,4637,sample_004637.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004637.png
4,4639,sample_004639.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004639.png
4,4640,sample_004640.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004640.png
4,4641,sample_004641.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004641.png
4,4643,sample_004643.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004643.png
4,4644,sample_004644.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004644.png
4,4645,sample_004645.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004645.png
4,4646,sample_004646.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004646.png
4,4647,sample_004647.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004647.png
4,4648,sample_004648.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004648.png
4,4649,sample_004649.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004649.png
4,4650,sample_004650.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004650.png
4,4654,sample_004654.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004654.png
4,4656,sample_004656.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004656.png
4,4657,sample_004657.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004657.png
4,4658,sample_004658.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004658.png
4,4659,sample_004659.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004659.png
4,4660,sample_004660.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004660.png
4,4661,sample_004661.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004661.png
4,4662,sample_004662.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004662.png
4,4664,sample_004664.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004664.png
4,4666,sample_004666.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004666.png
4,4667,sample_004667.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004667.png
4,4668,sample_004668.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004668.png
4,4669,sample_004669.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004669.png
4,4670,sample_004670.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004670.png
4,4671,sample_004671.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004671.png
4,4673,sample_004673.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004673.png
4,4674,sample_004674.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004674.png
4,4675,sample_004675.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004675.png
4,4677,sample_004677.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004677.png
4,4678,sample_004678.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004678.png
4,4679,sample_004679.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004679.png
4,4680,sample_004680.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004680.png
4,4681,sample_004681.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004681.png
4,4687,sample_004687.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004687.png
4,4688,sample_004688.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004688.png
4,4689,sample_004689.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004689.png
4,4690,sample_004690.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004690.png
4,4691,sample_004691.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004691.png
4,4692,sample_004692.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004692.png
4,4693,sample_004693.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004693.png
4,4694,sample_004694.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004694.png
4,4696,sample_004696.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004696.png
4,4697,sample_004697.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004697.png
4,4699,sample_004699.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004699.png
4,4700,sample_004700.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004700.png
4,4701,sample_004701.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004701.png
4,4703,sample_004703.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004703.png
4,4704,sample_004704.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004704.png
4,4705,sample_004705.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004705.png
4,4706,sample_004706.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004706.png
4,4707,sample_004707.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004707.png
4,4708,sample_004708.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004708.png
4,4709,sample_004709.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004709.png
4,4710,sample_004710.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004710.png
4,4711,sample_004711.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004711.png
4,4712,sample_004712.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004712.png
4,4713,sample_004713.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004713.png
4,4714,sample_004714.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004714.png
4,4715,sample_004715.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004715.png
4,4716,sample_004716.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004716.png
4,4717,sample_004717.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004717.png
4,4718,sample_004718.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004718.png
4,4719,sample_004719.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004719.png
4,4720,sample_004720.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004720.png
4,4721,sample_004721.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004721.png
4,4722,sample_004722.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004722.png
4,4723,sample_004723.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004723.png
4,4724,sample_004724.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004724.png
4,4727,sample_004727.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004727.png
4,4728,sample_004728.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004728.png
4,4729,sample_004729.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004729.png
4,4730,sample_004730.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004730.png
4,4731,sample_004731.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004731.png
4,4732,sample_004732.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004732.png
4,4734,sample_004734.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004734.png
4,4735,sample_004735.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004735.png
4,4736,sample_004736.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004736.png
4,4737,sample_004737.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004737.png
4,4739,sample_004739.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004739.png
4,4740,sample_004740.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004740.png
4,4741,sample_004741.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004741.png
4,4743,sample_004743.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004743.png
4,4744,sample_004744.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004744.png
4,4745,sample_004745.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004745.png
4,4746,sample_004746.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004746.png
4,4748,sample_004748.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004748.png
4,4749,sample_004749.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004749.png
4,4750,sample_004750.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004750.png
4,4752,sample_004752.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004752.png
4,4753,sample_004753.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004753.png
4,4754,sample_004754.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004754.png
4,4755,sample_004755.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004755.png
4,4756,sample_004756.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004756.png
4,4757,sample_004757.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004757.png
4,4758,sample_004758.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004758.png
4,4759,sample_004759.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004759.png
4,4760,sample_004760.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004760.png
4,4761,sample_004761.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004761.png
4,4762,sample_004762.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004762.png
4,4763,sample_004763.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004763.png
4,4764,sample_004764.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004764.png
4,4765,sample_004765.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004765.png
4,4767,sample_004767.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004767.png
4,4768,sample_004768.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004768.png
4,4769,sample_004769.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004769.png
4,4770,sample_004770.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004770.png
4,4772,sample_004772.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004772.png
4,4773,sample_004773.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004773.png
4,4774,sample_004774.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004774.png
4,4775,sample_004775.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004775.png
4,4776,sample_004776.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004776.png
4,4777,sample_004777.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004777.png
4,4778,sample_004778.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004778.png
4,4779,sample_004779.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004779.png
4,4781,sample_004781.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004781.png
4,4782,sample_004782.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004782.png
4,4783,sample_004783.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004783.png
4,4784,sample_004784.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004784.png
4,4786,sample_004786.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004786.png
4,4787,sample_004787.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004787.png
4,4788,sample_004788.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004788.png
4,4789,sample_004789.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004789.png
4,4790,sample_004790.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004790.png
4,4791,sample_004791.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004791.png
4,4792,sample_004792.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004792.png
4,4793,sample_004793.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004793.png
4,4794,sample_004794.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004794.png
4,4795,sample_004795.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004795.png
4,4796,sample_004796.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004796.png
4,4797,sample_004797.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004797.png
4,4798,sample_004798.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004798.png
4,4799,sample_004799.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004799.png
4,4800,sample_004800.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004800.png
4,4801,sample_004801.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004801.png
4,4802,sample_004802.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004802.png
4,4803,sample_004803.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004803.png
4,4805,sample_004805.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004805.png
4,4806,sample_004806.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004806.png
4,4807,sample_004807.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004807.png
4,4808,sample_004808.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004808.png
4,4809,sample_004809.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004809.png
4,4810,sample_004810.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004810.png
4,4811,sample_004811.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004811.png
4,4813,sample_004813.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004813.png
4,4814,sample_004814.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004814.png
4,4815,sample_004815.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004815.png
4,4816,sample_004816.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004816.png
4,4818,sample_004818.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004818.png
4,4819,sample_004819.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004819.png
4,4820,sample_004820.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004820.png
4,4821,sample_004821.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004821.png
4,4822,sample_004822.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004822.png
4,4823,sample_004823.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004823.png
4,4824,sample_004824.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004824.png
4,4826,sample_004826.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004826.png
4,4828,sample_004828.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004828.png
4,4829,sample_004829.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004829.png
4,4831,sample_004831.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004831.png
4,4832,sample_004832.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004832.png
4,4835,sample_004835.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004835.png
4,4838,sample_004838.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004838.png
4,4839,sample_004839.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004839.png
4,4840,sample_004840.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004840.png
4,4841,sample_004841.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004841.png
4,4842,sample_004842.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004842.png
4,4844,sample_004844.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004844.png
4,4845,sample_004845.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004845.png
4,4846,sample_004846.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004846.png
4,4847,sample_004847.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004847.png
4,4848,sample_004848.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004848.png
4,4849,sample_004849.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004849.png
4,4850,sample_004850.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004850.png
4,4852,sample_004852.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004852.png
4,4853,sample_004853.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004853.png
4,4854,sample_004854.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004854.png
4,4855,sample_004855.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004855.png
4,4856,sample_004856.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004856.png
4,4857,sample_004857.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004857.png
4,4858,sample_004858.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004858.png
4,4859,sample_004859.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004859.png
4,4860,sample_004860.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004860.png
4,4861,sample_004861.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004861.png
4,4863,sample_004863.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004863.png
4,4864,sample_004864.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004864.png
4,4865,sample_004865.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004865.png
4,4866,sample_004866.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004866.png
4,4867,sample_004867.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004867.png
4,4869,sample_004869.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004869.png
4,4870,sample_004870.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004870.png
4,4871,sample_004871.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004871.png
4,4873,sample_004873.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004873.png
4,4874,sample_004874.png,0,Upregulated,DeepInsight_KIRC_IMGS/fold_4/Upregulated/sample_004874.png
4,4876,sample_004876.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004876.png
4,4878,sample_004878.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004878.png
4,4879,sample_004879.png,1,Downregulated,DeepInsight_KIRC_IMGS/fold_4/Downregulated/sample_004879.png
4,4880,sample_004880.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004880.png
4,4881,sample_004881.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004881.png
4,4882,sample_004882.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004882.png
4,4883,sample_004883.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004883.png
4,4884,sample_004884.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004884.png
4,4886,sample_004886.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004886.png
4,4887,sample_004887.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004887.png
4,4888,sample_004888.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004888.png
4,4889,sample_004889.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004889.png
4,4892,sample_004892.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004892.png
4,4893,sample_004893.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004893.png
4,4895,sample_004895.png,2,NoDifference,DeepInsight_KIRC_IMGS/fold_4/NoDifference/sample_004895.png
