fold,sample_idx,filename,label,class,path
1,2528,sample_002528.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002528.png
1,2529,sample_002529.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002529.png
1,2530,sample_002530.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002530.png
1,2531,sample_002531.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002531.png
1,2532,sample_002532.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002532.png
1,2533,sample_002533.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002533.png
1,2534,sample_002534.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002534.png
1,2535,sample_002535.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002535.png
1,2536,sample_002536.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002536.png
1,2537,sample_002537.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002537.png
1,2538,sample_002538.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002538.png
1,2539,sample_002539.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002539.png
1,2540,sample_002540.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002540.png
1,2541,sample_002541.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002541.png
1,2542,sample_002542.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002542.png
1,2543,sample_002543.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002543.png
1,2545,sample_002545.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002545.png
1,2547,sample_002547.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002547.png
1,2548,sample_002548.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002548.png
1,2550,sample_002550.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002550.png
1,2552,sample_002552.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002552.png
1,2554,sample_002554.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002554.png
1,2555,sample_002555.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002555.png
1,2556,sample_002556.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002556.png
1,2557,sample_002557.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002557.png
1,2558,sample_002558.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002558.png
1,2559,sample_002559.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002559.png
1,2560,sample_002560.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002560.png
1,2562,sample_002562.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002562.png
1,2563,sample_002563.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002563.png
1,2565,sample_002565.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002565.png
1,2566,sample_002566.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002566.png
1,2567,sample_002567.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002567.png
1,2568,sample_002568.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002568.png
1,2569,sample_002569.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002569.png
1,2570,sample_002570.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002570.png
1,2572,sample_002572.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002572.png
1,2573,sample_002573.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002573.png
1,2575,sample_002575.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002575.png
1,2576,sample_002576.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002576.png
1,2577,sample_002577.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002577.png
1,2578,sample_002578.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002578.png
1,2579,sample_002579.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002579.png
1,2580,sample_002580.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002580.png
1,2581,sample_002581.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002581.png
1,2582,sample_002582.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002582.png
1,2583,sample_002583.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002583.png
1,2587,sample_002587.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002587.png
1,2588,sample_002588.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002588.png
1,2589,sample_002589.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002589.png
1,2590,sample_002590.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002590.png
1,2592,sample_002592.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002592.png
1,2593,sample_002593.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002593.png
1,2594,sample_002594.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002594.png
1,2595,sample_002595.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002595.png
1,2596,sample_002596.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002596.png
1,2597,sample_002597.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002597.png
1,2598,sample_002598.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002598.png
1,2599,sample_002599.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002599.png
1,2600,sample_002600.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002600.png
1,2602,sample_002602.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002602.png
1,2603,sample_002603.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002603.png
1,2604,sample_002604.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002604.png
1,2605,sample_002605.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002605.png
1,2606,sample_002606.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002606.png
1,2607,sample_002607.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002607.png
1,2608,sample_002608.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002608.png
1,2609,sample_002609.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002609.png
1,2610,sample_002610.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002610.png
1,2611,sample_002611.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002611.png
1,2612,sample_002612.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002612.png
1,2613,sample_002613.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002613.png
1,2614,sample_002614.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002614.png
1,2615,sample_002615.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002615.png
1,2616,sample_002616.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002616.png
1,2617,sample_002617.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002617.png
1,2618,sample_002618.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002618.png
1,2619,sample_002619.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002619.png
1,2620,sample_002620.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002620.png
1,2621,sample_002621.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002621.png
1,2622,sample_002622.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002622.png
1,2623,sample_002623.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002623.png
1,2624,sample_002624.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002624.png
1,2625,sample_002625.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002625.png
1,2627,sample_002627.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002627.png
1,2628,sample_002628.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002628.png
1,2629,sample_002629.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002629.png
1,2630,sample_002630.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002630.png
1,2631,sample_002631.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002631.png
1,2632,sample_002632.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002632.png
1,2633,sample_002633.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002633.png
1,2634,sample_002634.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002634.png
1,2635,sample_002635.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002635.png
1,2636,sample_002636.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002636.png
1,2637,sample_002637.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002637.png
1,2638,sample_002638.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002638.png
1,2640,sample_002640.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002640.png
1,2641,sample_002641.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002641.png
1,2642,sample_002642.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002642.png
1,2643,sample_002643.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002643.png
1,2644,sample_002644.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002644.png
1,2645,sample_002645.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002645.png
1,2647,sample_002647.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002647.png
1,2648,sample_002648.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002648.png
1,2650,sample_002650.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002650.png
1,2652,sample_002652.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002652.png
1,2653,sample_002653.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002653.png
1,2654,sample_002654.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002654.png
1,2655,sample_002655.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002655.png
1,2656,sample_002656.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002656.png
1,2657,sample_002657.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002657.png
1,2658,sample_002658.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002658.png
1,2659,sample_002659.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002659.png
1,2660,sample_002660.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002660.png
1,2661,sample_002661.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002661.png
1,2662,sample_002662.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002662.png
1,2664,sample_002664.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002664.png
1,2666,sample_002666.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002666.png
1,2667,sample_002667.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002667.png
1,2668,sample_002668.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002668.png
1,2669,sample_002669.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002669.png
1,2671,sample_002671.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002671.png
1,2672,sample_002672.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002672.png
1,2673,sample_002673.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002673.png
1,2674,sample_002674.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002674.png
1,2675,sample_002675.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002675.png
1,2676,sample_002676.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002676.png
1,2677,sample_002677.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002677.png
1,2678,sample_002678.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002678.png
1,2679,sample_002679.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002679.png
1,2680,sample_002680.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002680.png
1,2681,sample_002681.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002681.png
1,2682,sample_002682.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002682.png
1,2683,sample_002683.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002683.png
1,2684,sample_002684.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002684.png
1,2685,sample_002685.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002685.png
1,2686,sample_002686.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002686.png
1,2687,sample_002687.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002687.png
1,2688,sample_002688.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002688.png
1,2689,sample_002689.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002689.png
1,2690,sample_002690.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002690.png
1,2691,sample_002691.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002691.png
1,2693,sample_002693.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002693.png
1,2694,sample_002694.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002694.png
1,2695,sample_002695.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002695.png
1,2698,sample_002698.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002698.png
1,2699,sample_002699.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002699.png
1,2700,sample_002700.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002700.png
1,2701,sample_002701.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002701.png
1,2702,sample_002702.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002702.png
1,2703,sample_002703.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002703.png
1,2704,sample_002704.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002704.png
1,2705,sample_002705.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002705.png
1,2706,sample_002706.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002706.png
1,2707,sample_002707.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002707.png
1,2708,sample_002708.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002708.png
1,2709,sample_002709.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002709.png
1,2710,sample_002710.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002710.png
1,2711,sample_002711.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002711.png
1,2712,sample_002712.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002712.png
1,2714,sample_002714.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002714.png
1,2715,sample_002715.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002715.png
1,2717,sample_002717.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002717.png
1,2718,sample_002718.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002718.png
1,2719,sample_002719.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002719.png
1,2720,sample_002720.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002720.png
1,2721,sample_002721.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002721.png
1,2722,sample_002722.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002722.png
1,2723,sample_002723.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002723.png
1,2725,sample_002725.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002725.png
1,2726,sample_002726.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002726.png
1,2727,sample_002727.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002727.png
1,2728,sample_002728.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002728.png
1,2729,sample_002729.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002729.png
1,2731,sample_002731.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002731.png
1,2732,sample_002732.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002732.png
1,2733,sample_002733.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002733.png
1,2734,sample_002734.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002734.png
1,2735,sample_002735.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002735.png
1,2736,sample_002736.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002736.png
1,2738,sample_002738.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002738.png
1,2740,sample_002740.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002740.png
1,2741,sample_002741.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002741.png
1,2742,sample_002742.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002742.png
1,2743,sample_002743.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002743.png
1,2744,sample_002744.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002744.png
1,2745,sample_002745.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002745.png
1,2746,sample_002746.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002746.png
1,2747,sample_002747.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002747.png
1,2748,sample_002748.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002748.png
1,2750,sample_002750.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002750.png
1,2752,sample_002752.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002752.png
1,2753,sample_002753.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002753.png
1,2754,sample_002754.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002754.png
1,2755,sample_002755.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002755.png
1,2756,sample_002756.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002756.png
1,2758,sample_002758.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002758.png
1,2760,sample_002760.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002760.png
1,2761,sample_002761.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002761.png
1,2765,sample_002765.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002765.png
1,2766,sample_002766.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002766.png
1,2767,sample_002767.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002767.png
1,2768,sample_002768.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002768.png
1,2769,sample_002769.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002769.png
1,2770,sample_002770.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002770.png
1,2772,sample_002772.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002772.png
1,2773,sample_002773.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002773.png
1,2774,sample_002774.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002774.png
1,2775,sample_002775.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002775.png
1,2778,sample_002778.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002778.png
1,2779,sample_002779.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002779.png
1,2780,sample_002780.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002780.png
1,2781,sample_002781.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002781.png
1,2783,sample_002783.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002783.png
1,2784,sample_002784.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002784.png
1,2785,sample_002785.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002785.png
1,2787,sample_002787.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002787.png
1,2788,sample_002788.png,0,Upregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Upregulated/sample_002788.png
1,2789,sample_002789.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002789.png
1,2790,sample_002790.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002790.png
1,2791,sample_002791.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002791.png
1,2793,sample_002793.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002793.png
1,2795,sample_002795.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002795.png
1,2797,sample_002797.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002797.png
1,2798,sample_002798.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002798.png
1,2799,sample_002799.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002799.png
1,2801,sample_002801.png,2,NoDifference,DeepInsight_KIRC_4x4_IMGS/fold_1/NoDifference/sample_002801.png
1,2802,sample_002802.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002802.png
1,2803,sample_002803.png,1,Downregulated,DeepInsight_KIRC_4x4_IMGS/fold_1/Downregulated/sample_002803.png
