fold,sample_idx,filename,label,class,path
3,5541,sample_005541.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005541.png
3,5542,sample_005542.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005542.png
3,5543,sample_005543.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005543.png
3,5544,sample_005544.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005544.png
3,5545,sample_005545.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005545.png
3,5546,sample_005546.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005546.png
3,5547,sample_005547.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005547.png
3,5549,sample_005549.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005549.png
3,5550,sample_005550.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005550.png
3,5551,sample_005551.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005551.png
3,5552,sample_005552.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005552.png
3,5553,sample_005553.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005553.png
3,5555,sample_005555.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005555.png
3,5556,sample_005556.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005556.png
3,5558,sample_005558.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005558.png
3,5560,sample_005560.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005560.png
3,5561,sample_005561.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005561.png
3,5562,sample_005562.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005562.png
3,5563,sample_005563.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005563.png
3,5564,sample_005564.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005564.png
3,5565,sample_005565.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005565.png
3,5566,sample_005566.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005566.png
3,5567,sample_005567.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005567.png
3,5568,sample_005568.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005568.png
3,5570,sample_005570.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005570.png
3,5571,sample_005571.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005571.png
3,5572,sample_005572.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005572.png
3,5573,sample_005573.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005573.png
3,5574,sample_005574.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005574.png
3,5575,sample_005575.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005575.png
3,5576,sample_005576.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005576.png
3,5577,sample_005577.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005577.png
3,5578,sample_005578.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005578.png
3,5579,sample_005579.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005579.png
3,5580,sample_005580.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005580.png
3,5581,sample_005581.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005581.png
3,5582,sample_005582.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005582.png
3,5585,sample_005585.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005585.png
3,5586,sample_005586.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005586.png
3,5588,sample_005588.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005588.png
3,5590,sample_005590.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005590.png
3,5592,sample_005592.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005592.png
3,5593,sample_005593.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005593.png
3,5594,sample_005594.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005594.png
3,5595,sample_005595.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005595.png
3,5596,sample_005596.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005596.png
3,5597,sample_005597.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005597.png
3,5598,sample_005598.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005598.png
3,5599,sample_005599.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005599.png
3,5600,sample_005600.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005600.png
3,5601,sample_005601.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005601.png
3,5603,sample_005603.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005603.png
3,5604,sample_005604.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005604.png
3,5605,sample_005605.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005605.png
3,5607,sample_005607.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005607.png
3,5611,sample_005611.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005611.png
3,5614,sample_005614.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005614.png
3,5615,sample_005615.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005615.png
3,5616,sample_005616.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005616.png
3,5617,sample_005617.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005617.png
3,5618,sample_005618.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005618.png
3,5619,sample_005619.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005619.png
3,5620,sample_005620.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005620.png
3,5621,sample_005621.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005621.png
3,5622,sample_005622.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005622.png
3,5623,sample_005623.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005623.png
3,5624,sample_005624.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005624.png
3,5626,sample_005626.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005626.png
3,5627,sample_005627.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005627.png
3,5628,sample_005628.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005628.png
3,5629,sample_005629.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005629.png
3,5630,sample_005630.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005630.png
3,5632,sample_005632.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005632.png
3,5634,sample_005634.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005634.png
3,5636,sample_005636.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005636.png
3,5638,sample_005638.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005638.png
3,5639,sample_005639.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005639.png
3,5640,sample_005640.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005640.png
3,5641,sample_005641.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005641.png
3,5644,sample_005644.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005644.png
3,5645,sample_005645.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005645.png
3,5646,sample_005646.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005646.png
3,5647,sample_005647.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005647.png
3,5648,sample_005648.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005648.png
3,5649,sample_005649.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005649.png
3,5651,sample_005651.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005651.png
3,5654,sample_005654.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005654.png
3,5655,sample_005655.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005655.png
3,5656,sample_005656.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005656.png
3,5657,sample_005657.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005657.png
3,5658,sample_005658.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005658.png
3,5659,sample_005659.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005659.png
3,5660,sample_005660.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005660.png
3,5662,sample_005662.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005662.png
3,5663,sample_005663.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005663.png
3,5664,sample_005664.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005664.png
3,5665,sample_005665.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005665.png
3,5666,sample_005666.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005666.png
3,5667,sample_005667.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005667.png
3,5668,sample_005668.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005668.png
3,5669,sample_005669.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005669.png
3,5670,sample_005670.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005670.png
3,5671,sample_005671.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005671.png
3,5672,sample_005672.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005672.png
3,5673,sample_005673.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005673.png
3,5674,sample_005674.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005674.png
3,5675,sample_005675.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005675.png
3,5676,sample_005676.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005676.png
3,5678,sample_005678.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005678.png
3,5679,sample_005679.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005679.png
3,5680,sample_005680.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005680.png
3,5681,sample_005681.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005681.png
3,5682,sample_005682.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005682.png
3,5683,sample_005683.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005683.png
3,5684,sample_005684.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005684.png
3,5685,sample_005685.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005685.png
3,5686,sample_005686.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005686.png
3,5687,sample_005687.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005687.png
3,5689,sample_005689.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005689.png
3,5690,sample_005690.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005690.png
3,5691,sample_005691.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005691.png
3,5692,sample_005692.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005692.png
3,5693,sample_005693.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005693.png
3,5695,sample_005695.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005695.png
3,5696,sample_005696.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005696.png
3,5699,sample_005699.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005699.png
3,5700,sample_005700.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005700.png
3,5702,sample_005702.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005702.png
3,5704,sample_005704.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005704.png
3,5706,sample_005706.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005706.png
3,5707,sample_005707.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005707.png
3,5708,sample_005708.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005708.png
3,5709,sample_005709.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005709.png
3,5710,sample_005710.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005710.png
3,5711,sample_005711.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005711.png
3,5712,sample_005712.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005712.png
3,5713,sample_005713.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005713.png
3,5715,sample_005715.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005715.png
3,5716,sample_005716.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005716.png
3,5719,sample_005719.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005719.png
3,5721,sample_005721.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005721.png
3,5722,sample_005722.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005722.png
3,5724,sample_005724.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005724.png
3,5725,sample_005725.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005725.png
3,5726,sample_005726.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005726.png
3,5727,sample_005727.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005727.png
3,5729,sample_005729.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005729.png
3,5730,sample_005730.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005730.png
3,5731,sample_005731.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005731.png
3,5733,sample_005733.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005733.png
3,5735,sample_005735.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005735.png
3,5736,sample_005736.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005736.png
3,5738,sample_005738.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005738.png
3,5742,sample_005742.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005742.png
3,5743,sample_005743.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005743.png
3,5745,sample_005745.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005745.png
3,5746,sample_005746.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005746.png
3,5747,sample_005747.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005747.png
3,5748,sample_005748.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005748.png
3,5749,sample_005749.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005749.png
3,5750,sample_005750.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005750.png
3,5751,sample_005751.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005751.png
3,5752,sample_005752.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005752.png
3,5753,sample_005753.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005753.png
3,5754,sample_005754.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005754.png
3,5755,sample_005755.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005755.png
3,5756,sample_005756.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005756.png
3,5757,sample_005757.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005757.png
3,5758,sample_005758.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005758.png
3,5760,sample_005760.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005760.png
3,5761,sample_005761.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005761.png
3,5762,sample_005762.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005762.png
3,5763,sample_005763.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005763.png
3,5764,sample_005764.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005764.png
3,5765,sample_005765.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005765.png
3,5767,sample_005767.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005767.png
3,5768,sample_005768.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005768.png
3,5769,sample_005769.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005769.png
3,5770,sample_005770.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005770.png
3,5771,sample_005771.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005771.png
3,5773,sample_005773.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005773.png
3,5774,sample_005774.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005774.png
3,5775,sample_005775.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005775.png
3,5776,sample_005776.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005776.png
3,5778,sample_005778.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005778.png
3,5779,sample_005779.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005779.png
3,5780,sample_005780.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005780.png
3,5781,sample_005781.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005781.png
3,5782,sample_005782.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005782.png
3,5783,sample_005783.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005783.png
3,5784,sample_005784.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005784.png
3,5785,sample_005785.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005785.png
3,5787,sample_005787.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005787.png
3,5788,sample_005788.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005788.png
3,5789,sample_005789.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005789.png
3,5791,sample_005791.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005791.png
3,5792,sample_005792.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005792.png
3,5795,sample_005795.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005795.png
3,5796,sample_005796.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005796.png
3,5797,sample_005797.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005797.png
3,5798,sample_005798.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005798.png
3,5799,sample_005799.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005799.png
3,5800,sample_005800.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005800.png
3,5801,sample_005801.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005801.png
3,5802,sample_005802.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005802.png
3,5803,sample_005803.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005803.png
3,5804,sample_005804.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005804.png
3,5805,sample_005805.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005805.png
3,5806,sample_005806.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005806.png
3,5807,sample_005807.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005807.png
3,5808,sample_005808.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005808.png
3,5809,sample_005809.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005809.png
3,5810,sample_005810.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005810.png
3,5811,sample_005811.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005811.png
3,5812,sample_005812.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005812.png
3,5815,sample_005815.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005815.png
3,5817,sample_005817.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005817.png
3,5818,sample_005818.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005818.png
3,5819,sample_005819.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005819.png
3,5820,sample_005820.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005820.png
3,5821,sample_005821.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005821.png
3,5823,sample_005823.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005823.png
3,5824,sample_005824.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005824.png
3,5825,sample_005825.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005825.png
3,5826,sample_005826.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005826.png
3,5827,sample_005827.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005827.png
3,5828,sample_005828.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005828.png
3,5829,sample_005829.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005829.png
3,5830,sample_005830.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005830.png
3,5831,sample_005831.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005831.png
3,5835,sample_005835.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005835.png
3,5836,sample_005836.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005836.png
3,5837,sample_005837.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005837.png
3,5839,sample_005839.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005839.png
3,5841,sample_005841.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005841.png
3,5843,sample_005843.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005843.png
3,5844,sample_005844.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005844.png
3,5845,sample_005845.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005845.png
3,5846,sample_005846.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005846.png
3,5847,sample_005847.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005847.png
3,5848,sample_005848.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005848.png
3,5849,sample_005849.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005849.png
3,5850,sample_005850.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005850.png
3,5851,sample_005851.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005851.png
3,5852,sample_005852.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005852.png
3,5853,sample_005853.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005853.png
3,5856,sample_005856.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005856.png
3,5857,sample_005857.png,0,Upregulated,HACNet_KIRC_IMGS/fold_3/Upregulated/sample_005857.png
3,5858,sample_005858.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005858.png
3,5859,sample_005859.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005859.png
3,5861,sample_005861.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005861.png
3,5862,sample_005862.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005862.png
3,5863,sample_005863.png,2,NoDifference,HACNet_KIRC_IMGS/fold_3/NoDifference/sample_005863.png
3,5864,sample_005864.png,1,Downregulated,HACNet_KIRC_IMGS/fold_3/Downregulated/sample_005864.png
