fold,sample_idx,filename,label,class,path
5,2666,sample_002666.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002666.png
5,2667,sample_002667.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002667.png
5,2670,sample_002670.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002670.png
5,2671,sample_002671.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002671.png
5,2672,sample_002672.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002672.png
5,2673,sample_002673.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002673.png
5,2674,sample_002674.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002674.png
5,2675,sample_002675.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002675.png
5,2676,sample_002676.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002676.png
5,2677,sample_002677.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002677.png
5,2678,sample_002678.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002678.png
5,2679,sample_002679.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002679.png
5,2680,sample_002680.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002680.png
5,2681,sample_002681.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002681.png
5,2683,sample_002683.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002683.png
5,2684,sample_002684.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002684.png
5,2685,sample_002685.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002685.png
5,2687,sample_002687.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002687.png
5,2688,sample_002688.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002688.png
5,2689,sample_002689.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002689.png
5,2690,sample_002690.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002690.png
5,2691,sample_002691.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002691.png
5,2692,sample_002692.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002692.png
5,2693,sample_002693.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002693.png
5,2695,sample_002695.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002695.png
5,2696,sample_002696.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002696.png
5,2697,sample_002697.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002697.png
5,2698,sample_002698.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002698.png
5,2699,sample_002699.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002699.png
5,2700,sample_002700.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002700.png
5,2702,sample_002702.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002702.png
5,2703,sample_002703.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002703.png
5,2704,sample_002704.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002704.png
5,2707,sample_002707.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002707.png
5,2709,sample_002709.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002709.png
5,2712,sample_002712.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002712.png
5,2713,sample_002713.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002713.png
5,2714,sample_002714.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002714.png
5,2716,sample_002716.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002716.png
5,2717,sample_002717.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002717.png
5,2718,sample_002718.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002718.png
5,2720,sample_002720.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002720.png
5,2721,sample_002721.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002721.png
5,2723,sample_002723.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002723.png
5,2724,sample_002724.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002724.png
5,2725,sample_002725.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002725.png
5,2726,sample_002726.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002726.png
5,2727,sample_002727.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002727.png
5,2728,sample_002728.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002728.png
5,2729,sample_002729.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002729.png
5,2730,sample_002730.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002730.png
5,2732,sample_002732.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002732.png
5,2733,sample_002733.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002733.png
5,2734,sample_002734.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002734.png
5,2735,sample_002735.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002735.png
5,2736,sample_002736.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002736.png
5,2738,sample_002738.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002738.png
5,2739,sample_002739.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002739.png
5,2740,sample_002740.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002740.png
5,2741,sample_002741.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002741.png
5,2742,sample_002742.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002742.png
5,2743,sample_002743.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002743.png
5,2744,sample_002744.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002744.png
5,2745,sample_002745.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002745.png
5,2746,sample_002746.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002746.png
5,2747,sample_002747.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002747.png
5,2748,sample_002748.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002748.png
5,2749,sample_002749.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002749.png
5,2750,sample_002750.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002750.png
5,2751,sample_002751.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002751.png
5,2752,sample_002752.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002752.png
5,2755,sample_002755.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002755.png
5,2756,sample_002756.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002756.png
5,2757,sample_002757.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002757.png
5,2758,sample_002758.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002758.png
5,2759,sample_002759.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002759.png
5,2761,sample_002761.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002761.png
5,2762,sample_002762.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002762.png
5,2763,sample_002763.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002763.png
5,2764,sample_002764.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002764.png
5,2765,sample_002765.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002765.png
5,2766,sample_002766.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002766.png
5,2767,sample_002767.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002767.png
5,2768,sample_002768.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002768.png
5,2771,sample_002771.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002771.png
5,2772,sample_002772.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002772.png
5,2773,sample_002773.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002773.png
5,2774,sample_002774.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002774.png
5,2777,sample_002777.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002777.png
5,2778,sample_002778.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002778.png
5,2779,sample_002779.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002779.png
5,2780,sample_002780.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002780.png
5,2781,sample_002781.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002781.png
5,2782,sample_002782.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002782.png
5,2783,sample_002783.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002783.png
5,2785,sample_002785.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002785.png
5,2786,sample_002786.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002786.png
5,2787,sample_002787.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002787.png
5,2788,sample_002788.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002788.png
5,2789,sample_002789.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002789.png
5,2790,sample_002790.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002790.png
5,2791,sample_002791.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002791.png
5,2792,sample_002792.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002792.png
5,2793,sample_002793.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002793.png
5,2794,sample_002794.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002794.png
5,2795,sample_002795.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002795.png
5,2796,sample_002796.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002796.png
5,2797,sample_002797.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002797.png
5,2798,sample_002798.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002798.png
5,2799,sample_002799.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002799.png
5,2800,sample_002800.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002800.png
5,2801,sample_002801.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002801.png
5,2802,sample_002802.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002802.png
5,2803,sample_002803.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002803.png
5,2805,sample_002805.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002805.png
5,2807,sample_002807.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002807.png
5,2808,sample_002808.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002808.png
5,2809,sample_002809.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002809.png
5,2810,sample_002810.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002810.png
5,2811,sample_002811.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002811.png
5,2812,sample_002812.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002812.png
5,2813,sample_002813.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002813.png
5,2814,sample_002814.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002814.png
5,2815,sample_002815.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002815.png
5,2817,sample_002817.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002817.png
5,2818,sample_002818.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002818.png
5,2819,sample_002819.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002819.png
5,2820,sample_002820.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002820.png
5,2821,sample_002821.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002821.png
5,2822,sample_002822.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002822.png
5,2823,sample_002823.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002823.png
5,2824,sample_002824.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002824.png
5,2825,sample_002825.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002825.png
5,2826,sample_002826.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002826.png
5,2827,sample_002827.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002827.png
5,2829,sample_002829.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002829.png
5,2830,sample_002830.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002830.png
5,2831,sample_002831.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002831.png
5,2832,sample_002832.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002832.png
5,2834,sample_002834.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002834.png
5,2835,sample_002835.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002835.png
5,2836,sample_002836.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002836.png
5,2837,sample_002837.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002837.png
5,2838,sample_002838.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002838.png
5,2839,sample_002839.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002839.png
5,2840,sample_002840.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002840.png
5,2841,sample_002841.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002841.png
5,2842,sample_002842.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002842.png
5,2844,sample_002844.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002844.png
5,2845,sample_002845.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002845.png
5,2846,sample_002846.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002846.png
5,2848,sample_002848.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002848.png
5,2849,sample_002849.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002849.png
5,2850,sample_002850.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002850.png
5,2851,sample_002851.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002851.png
5,2852,sample_002852.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002852.png
5,2853,sample_002853.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002853.png
5,2855,sample_002855.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002855.png
5,2856,sample_002856.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002856.png
5,2857,sample_002857.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002857.png
5,2858,sample_002858.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002858.png
5,2859,sample_002859.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002859.png
5,2860,sample_002860.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002860.png
5,2862,sample_002862.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002862.png
5,2863,sample_002863.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002863.png
5,2864,sample_002864.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002864.png
5,2865,sample_002865.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002865.png
5,2866,sample_002866.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002866.png
5,2867,sample_002867.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002867.png
5,2868,sample_002868.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002868.png
5,2869,sample_002869.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002869.png
5,2870,sample_002870.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002870.png
5,2871,sample_002871.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002871.png
5,2872,sample_002872.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002872.png
5,2873,sample_002873.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002873.png
5,2875,sample_002875.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002875.png
5,2876,sample_002876.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002876.png
5,2877,sample_002877.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002877.png
5,2878,sample_002878.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002878.png
5,2879,sample_002879.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002879.png
5,2880,sample_002880.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002880.png
5,2881,sample_002881.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002881.png
5,2882,sample_002882.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002882.png
5,2884,sample_002884.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002884.png
5,2885,sample_002885.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002885.png
5,2887,sample_002887.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002887.png
5,2888,sample_002888.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002888.png
5,2890,sample_002890.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002890.png
5,2892,sample_002892.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002892.png
5,2893,sample_002893.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002893.png
5,2894,sample_002894.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002894.png
5,2895,sample_002895.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002895.png
5,2897,sample_002897.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002897.png
5,2898,sample_002898.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002898.png
5,2899,sample_002899.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002899.png
5,2900,sample_002900.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002900.png
5,2901,sample_002901.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002901.png
5,2902,sample_002902.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002902.png
5,2904,sample_002904.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002904.png
5,2906,sample_002906.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002906.png
5,2907,sample_002907.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002907.png
5,2908,sample_002908.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002908.png
5,2909,sample_002909.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002909.png
5,2910,sample_002910.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002910.png
5,2911,sample_002911.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002911.png
5,2912,sample_002912.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002912.png
5,2913,sample_002913.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002913.png
5,2914,sample_002914.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002914.png
5,2915,sample_002915.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002915.png
5,2916,sample_002916.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002916.png
5,2917,sample_002917.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002917.png
5,2918,sample_002918.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002918.png
5,2919,sample_002919.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002919.png
5,2921,sample_002921.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002921.png
5,2922,sample_002922.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002922.png
5,2924,sample_002924.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002924.png
5,2925,sample_002925.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002925.png
5,2926,sample_002926.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002926.png
5,2928,sample_002928.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002928.png
5,2929,sample_002929.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002929.png
5,2930,sample_002930.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002930.png
5,2931,sample_002931.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002931.png
5,2932,sample_002932.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002932.png
5,2933,sample_002933.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002933.png
5,2934,sample_002934.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002934.png
5,2936,sample_002936.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002936.png
5,2938,sample_002938.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002938.png
5,2939,sample_002939.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002939.png
5,2940,sample_002940.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002940.png
5,2942,sample_002942.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002942.png
5,2943,sample_002943.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002943.png
5,2944,sample_002944.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002944.png
5,2945,sample_002945.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002945.png
5,2946,sample_002946.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002946.png
5,2947,sample_002947.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002947.png
5,2949,sample_002949.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002949.png
5,2950,sample_002950.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002950.png
5,2951,sample_002951.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002951.png
5,2952,sample_002952.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002952.png
5,2956,sample_002956.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002956.png
5,2957,sample_002957.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002957.png
5,2958,sample_002958.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002958.png
5,2959,sample_002959.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002959.png
5,2961,sample_002961.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002961.png
5,2962,sample_002962.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002962.png
5,2963,sample_002963.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002963.png
5,2965,sample_002965.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002965.png
5,2966,sample_002966.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002966.png
5,2967,sample_002967.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002967.png
5,2968,sample_002968.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002968.png
5,2970,sample_002970.png,0,Upregulated,NCTD_PRAD_IMGS/fold_5/Upregulated/sample_002970.png
5,2971,sample_002971.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002971.png
5,2973,sample_002973.png,1,Downregulated,NCTD_PRAD_IMGS/fold_5/Downregulated/sample_002973.png
5,2975,sample_002975.png,2,NoDifference,NCTD_PRAD_IMGS/fold_5/NoDifference/sample_002975.png
