fold,sample_idx,filename,label,class,path
4,2950,sample_002950.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002950.png
4,2951,sample_002951.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002951.png
4,2952,sample_002952.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002952.png
4,2953,sample_002953.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002953.png
4,2954,sample_002954.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002954.png
4,2956,sample_002956.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002956.png
4,2957,sample_002957.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002957.png
4,2958,sample_002958.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002958.png
4,2959,sample_002959.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002959.png
4,2960,sample_002960.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002960.png
4,2961,sample_002961.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002961.png
4,2963,sample_002963.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002963.png
4,2964,sample_002964.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002964.png
4,2965,sample_002965.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002965.png
4,2967,sample_002967.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002967.png
4,2968,sample_002968.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002968.png
4,2970,sample_002970.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_002970.png
4,2971,sample_002971.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_002971.png
4,2972,sample_002972.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002972.png
4,2973,sample_002973.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002973.png
4,2975,sample_002975.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_002975.png
4,2976,sample_002976.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002976.png
4,2977,sample_002977.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002977.png
4,2978,sample_002978.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002978.png
4,2979,sample_002979.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002979.png
4,2980,sample_002980.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002980.png
4,2981,sample_002981.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_002981.png
4,2983,sample_002983.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002983.png
4,2985,sample_002985.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_002985.png
4,2987,sample_002987.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002987.png
4,2988,sample_002988.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_002988.png
4,2989,sample_002989.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002989.png
4,2990,sample_002990.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002990.png
4,2994,sample_002994.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_002994.png
4,2995,sample_002995.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002995.png
4,2997,sample_002997.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002997.png
4,2998,sample_002998.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_002998.png
4,2999,sample_002999.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_002999.png
4,3000,sample_003000.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003000.png
4,3001,sample_003001.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003001.png
4,3002,sample_003002.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003002.png
4,3003,sample_003003.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003003.png
4,3004,sample_003004.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003004.png
4,3005,sample_003005.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003005.png
4,3006,sample_003006.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003006.png
4,3007,sample_003007.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003007.png
4,3010,sample_003010.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003010.png
4,3011,sample_003011.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003011.png
4,3012,sample_003012.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003012.png
4,3013,sample_003013.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003013.png
4,3015,sample_003015.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003015.png
4,3016,sample_003016.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003016.png
4,3018,sample_003018.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003018.png
4,3019,sample_003019.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003019.png
4,3020,sample_003020.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003020.png
4,3021,sample_003021.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003021.png
4,3022,sample_003022.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003022.png
4,3023,sample_003023.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003023.png
4,3025,sample_003025.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003025.png
4,3026,sample_003026.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003026.png
4,3027,sample_003027.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003027.png
4,3029,sample_003029.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003029.png
4,3030,sample_003030.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003030.png
4,3031,sample_003031.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003031.png
4,3032,sample_003032.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003032.png
4,3034,sample_003034.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003034.png
4,3036,sample_003036.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003036.png
4,3038,sample_003038.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003038.png
4,3039,sample_003039.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003039.png
4,3040,sample_003040.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003040.png
4,3041,sample_003041.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003041.png
4,3043,sample_003043.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003043.png
4,3044,sample_003044.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003044.png
4,3045,sample_003045.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003045.png
4,3046,sample_003046.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003046.png
4,3047,sample_003047.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003047.png
4,3048,sample_003048.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003048.png
4,3049,sample_003049.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003049.png
4,3051,sample_003051.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003051.png
4,3054,sample_003054.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003054.png
4,3055,sample_003055.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003055.png
4,3056,sample_003056.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003056.png
4,3059,sample_003059.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003059.png
4,3060,sample_003060.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003060.png
4,3061,sample_003061.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003061.png
4,3062,sample_003062.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003062.png
4,3063,sample_003063.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003063.png
4,3064,sample_003064.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003064.png
4,3066,sample_003066.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003066.png
4,3067,sample_003067.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003067.png
4,3068,sample_003068.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003068.png
4,3069,sample_003069.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003069.png
4,3070,sample_003070.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003070.png
4,3071,sample_003071.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003071.png
4,3073,sample_003073.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003073.png
4,3074,sample_003074.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003074.png
4,3076,sample_003076.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003076.png
4,3077,sample_003077.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003077.png
4,3078,sample_003078.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003078.png
4,3080,sample_003080.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003080.png
4,3081,sample_003081.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003081.png
4,3082,sample_003082.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003082.png
4,3083,sample_003083.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003083.png
4,3084,sample_003084.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003084.png
4,3085,sample_003085.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003085.png
4,3086,sample_003086.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003086.png
4,3087,sample_003087.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003087.png
4,3088,sample_003088.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003088.png
4,3090,sample_003090.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003090.png
4,3091,sample_003091.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003091.png
4,3092,sample_003092.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003092.png
4,3093,sample_003093.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003093.png
4,3094,sample_003094.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003094.png
4,3095,sample_003095.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003095.png
4,3096,sample_003096.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003096.png
4,3097,sample_003097.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003097.png
4,3098,sample_003098.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003098.png
4,3099,sample_003099.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003099.png
4,3101,sample_003101.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003101.png
4,3102,sample_003102.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003102.png
4,3103,sample_003103.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003103.png
4,3104,sample_003104.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003104.png
4,3105,sample_003105.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003105.png
4,3107,sample_003107.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003107.png
4,3108,sample_003108.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003108.png
4,3109,sample_003109.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003109.png
4,3111,sample_003111.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003111.png
4,3113,sample_003113.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003113.png
4,3114,sample_003114.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003114.png
4,3115,sample_003115.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003115.png
4,3116,sample_003116.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003116.png
4,3117,sample_003117.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003117.png
4,3118,sample_003118.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003118.png
4,3121,sample_003121.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003121.png
4,3122,sample_003122.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003122.png
4,3123,sample_003123.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003123.png
4,3124,sample_003124.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003124.png
4,3125,sample_003125.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003125.png
4,3126,sample_003126.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003126.png
4,3127,sample_003127.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003127.png
4,3128,sample_003128.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003128.png
4,3129,sample_003129.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003129.png
4,3130,sample_003130.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003130.png
4,3131,sample_003131.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003131.png
4,3132,sample_003132.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003132.png
4,3133,sample_003133.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003133.png
4,3134,sample_003134.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003134.png
4,3135,sample_003135.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003135.png
4,3136,sample_003136.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003136.png
4,3138,sample_003138.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003138.png
4,3140,sample_003140.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003140.png
4,3142,sample_003142.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003142.png
4,3147,sample_003147.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003147.png
4,3148,sample_003148.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003148.png
4,3149,sample_003149.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003149.png
4,3150,sample_003150.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003150.png
4,3152,sample_003152.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003152.png
4,3153,sample_003153.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003153.png
4,3154,sample_003154.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003154.png
4,3155,sample_003155.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003155.png
4,3158,sample_003158.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003158.png
4,3159,sample_003159.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003159.png
4,3160,sample_003160.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003160.png
4,3161,sample_003161.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003161.png
4,3162,sample_003162.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003162.png
4,3163,sample_003163.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003163.png
4,3165,sample_003165.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003165.png
4,3166,sample_003166.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003166.png
4,3168,sample_003168.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003168.png
4,3171,sample_003171.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003171.png
4,3172,sample_003172.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003172.png
4,3175,sample_003175.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003175.png
4,3176,sample_003176.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003176.png
4,3179,sample_003179.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003179.png
4,3180,sample_003180.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003180.png
4,3182,sample_003182.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003182.png
4,3183,sample_003183.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003183.png
4,3184,sample_003184.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003184.png
4,3185,sample_003185.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003185.png
4,3186,sample_003186.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003186.png
4,3187,sample_003187.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003187.png
4,3191,sample_003191.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003191.png
4,3192,sample_003192.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003192.png
4,3193,sample_003193.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003193.png
4,3194,sample_003194.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003194.png
4,3195,sample_003195.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003195.png
4,3197,sample_003197.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003197.png
4,3198,sample_003198.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003198.png
4,3199,sample_003199.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003199.png
4,3200,sample_003200.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003200.png
4,3202,sample_003202.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003202.png
4,3203,sample_003203.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003203.png
4,3205,sample_003205.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003205.png
4,3206,sample_003206.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003206.png
4,3207,sample_003207.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003207.png
4,3208,sample_003208.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003208.png
4,3209,sample_003209.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003209.png
4,3210,sample_003210.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003210.png
4,3211,sample_003211.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003211.png
4,3212,sample_003212.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003212.png
4,3214,sample_003214.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003214.png
4,3215,sample_003215.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003215.png
4,3216,sample_003216.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003216.png
4,3217,sample_003217.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003217.png
4,3218,sample_003218.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003218.png
4,3219,sample_003219.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003219.png
4,3221,sample_003221.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003221.png
4,3223,sample_003223.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003223.png
4,3224,sample_003224.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003224.png
4,3225,sample_003225.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003225.png
4,3226,sample_003226.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003226.png
4,3227,sample_003227.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003227.png
4,3229,sample_003229.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003229.png
4,3230,sample_003230.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003230.png
4,3231,sample_003231.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003231.png
4,3234,sample_003234.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003234.png
4,3235,sample_003235.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003235.png
4,3236,sample_003236.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003236.png
4,3237,sample_003237.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003237.png
4,3238,sample_003238.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003238.png
4,3239,sample_003239.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003239.png
4,3240,sample_003240.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003240.png
4,3241,sample_003241.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003241.png
4,3242,sample_003242.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003242.png
4,3243,sample_003243.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003243.png
4,3245,sample_003245.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003245.png
4,3246,sample_003246.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003246.png
4,3248,sample_003248.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003248.png
4,3249,sample_003249.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003249.png
4,3251,sample_003251.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003251.png
4,3252,sample_003252.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003252.png
4,3253,sample_003253.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003253.png
4,3254,sample_003254.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003254.png
4,3255,sample_003255.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003255.png
4,3256,sample_003256.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003256.png
4,3257,sample_003257.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003257.png
4,3258,sample_003258.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003258.png
4,3259,sample_003259.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003259.png
4,3261,sample_003261.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003261.png
4,3262,sample_003262.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003262.png
4,3264,sample_003264.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003264.png
4,3265,sample_003265.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003265.png
4,3266,sample_003266.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003266.png
4,3269,sample_003269.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003269.png
4,3273,sample_003273.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003273.png
4,3277,sample_003277.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003277.png
4,3278,sample_003278.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003278.png
4,3279,sample_003279.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003279.png
4,3281,sample_003281.png,0,Upregulated,HACNet_LUAD_IMGS/fold_4/Upregulated/sample_003281.png
4,3282,sample_003282.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003282.png
4,3283,sample_003283.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003283.png
4,3284,sample_003284.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003284.png
4,3286,sample_003286.png,2,NoDifference,HACNet_LUAD_IMGS/fold_4/NoDifference/sample_003286.png
4,3289,sample_003289.png,1,Downregulated,HACNet_LUAD_IMGS/fold_4/Downregulated/sample_003289.png
